ID_INST	EduDad	EduMom	floors	walls	sanitary	OverCr	dvd	cellPhone	fridge	washMach	heater	microWave	soundEqui	car	books	SEXO	ZONA	SECTOR	INSE
170823000041	0.0952380952380952	0.0476190476190476	0	0	0.0476190476190476	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170823000106	0.0687022900763359	0.0916030534351145	0.0152671755725191	0.0152671755725191	0.0152671755725191	0.0534351145038168	0	0	0	0	0	0	0	0	0.083969465648855	0.00763358778625954	0	0	0
173001000308	0.145922746781116	0.120171673819742	0.0128755364806867	0.0171673819742489	0.00858369098712446	0.0171673819742489	0	0	0	0	0	0	0	0	0.055793991416309	0	0	0	0
173001000316	0.0980392156862745	0.0490196078431373	0.0392156862745098	0.0490196078431373	0.0196078431372549	0.0196078431372549	0	0	0	0	0	0	0	0	0.0588235294117647	0.00980392156862745	0	0	0
173001000324	0.145833333333333	0.0902777777777778	0.0208333333333333	0.0208333333333333	0.0208333333333333	0	0	0	0	0	0	0	0	0	0.0555555555555556	0	0	0	0
173001000341	0.104347826086957	0.0608695652173913	0.0173913043478261	0	0.0347826086956522	0.0173913043478261	0	0	0	0	0	0	0	0	0.0260869565217391	0.00869565217391304	0	0	0
173001000359	0.114624505928854	0.0553359683794466	0.0118577075098814	0.0118577075098814	0.0276679841897233	0.0237154150197628	0	0	0	0	0	0	0	0	0.0474308300395257	0	0	0	0
173001000367	0.115384615384615	0.0629370629370629	0.013986013986014	0.013986013986014	0.0314685314685315	0.013986013986014	0	0	0	0	0	0	0	0	0.0629370629370629	0	0	0	0
173001001053	0.190839694656489	0.129770992366412	0.00763358778625954	0	0.0152671755725191	0	0	0	0	0	0	0	0	0	0.0229007633587786	0	0	0	0
173001001088	0.169934640522876	0.0980392156862745	0.0065359477124183	0	0.0326797385620915	0.0065359477124183	0	0	0	0	0	0	0	0	0.0718954248366013	0.0065359477124183	0	0	0
173001002173	0.0909090909090909	0.025974025974026	0	0.012987012987013	0	0.012987012987013	0	0	0	0	0	0	0	0	0.0779220779220779	0	0	0	0
173001002181	0.103448275862069	0.0344827586206897	0.0172413793103448	0.0172413793103448	0.0172413793103448	0.0172413793103448	0	0	0	0	0	0	0	0	0.0689655172413793	0	0	0	0
173001002203	0.391891891891892	0.256756756756757	0.0135135135135135	0.0135135135135135	0.121621621621622	0.0405405405405405	0	0	0	0	0	0	0	0	0.0405405405405405	0	0	0	0
173001002211	0.0793650793650794	0.0634920634920635	0	0.0158730158730159	0.0158730158730159	0.00793650793650794	0	0	0	0	0	0	0	0	0.0238095238095238	0.00793650793650794	0	0	0
173001002327	0.125	0.0625	0.00892857142857143	0	0.0133928571428571	0.0178571428571429	0	0	0	0	0	0	0	0	0.0535714285714286	0	0	0	0
173001002475	0.192307692307692	0.115384615384615	0.0384615384615385	0.0384615384615385	0.0384615384615385	0.0769230769230769	0	0	0	0	0	0	0	0	0.153846153846154	0	0	0	0
173001003048	0.13768115942029	0.130434782608696	0	0	0.0072463768115942	0.0072463768115942	0	0	0	0	0	0	0	0	0.0797101449275362	0	0	0	0
173001003072	0.182509505703422	0.133079847908745	0.0114068441064639	0.0114068441064639	0.0228136882129278	0.0114068441064639	0	0	0	0	0	0	0	0	0.0798479087452472	0.00760456273764259	0	0	0
173001003684	0.310679611650485	0.213592233009709	0.0194174757281553	0.029126213592233	0.029126213592233	0.0388349514563107	0	0	0	0	0	0	0	0	0.0485436893203883	0	0	0	0
173001004303	0.0909090909090909	0.0454545454545455	0.00909090909090909	0.00909090909090909	0.00909090909090909	0.0181818181818182	0	0	0	0	0	0	0	0	0.1	0.00909090909090909	0	0	0
173001004556	0.181818181818182	0.106060606060606	0	0	0.0454545454545455	0	0	0	0	0	0	0	0	0	0.0909090909090909	0	0	0	0
173001004788	0.122171945701357	0.0950226244343891	0.0135746606334842	0	0.0226244343891403	0.0271493212669683	0	0	0	0	0	0	0	0	0.0542986425339367	0	0	0	0
173001005296	0.298387096774194	0.145161290322581	0.0241935483870968	0.0241935483870968	0.0161290322580645	0.032258064516129	0	0	0	0	0	0	0	0	0.104838709677419	0.0161290322580645	0	0	0
173001005351	0.4	0.283333333333333	0.0333333333333333	0	0.0333333333333333	0.0166666666666667	0	0	0	0	0	0	0	0	0.0833333333333333	0	0	0	0
173001005661	0.130434782608696	0.0942028985507246	0.0072463768115942	0.0072463768115942	0.0144927536231884	0.0072463768115942	0	0	0	0	0	0	0	0	0.0217391304347826	0	0	0	0
173001005733	0.183006535947712	0.117647058823529	0.0326797385620915	0.0326797385620915	0.0326797385620915	0.0718954248366013	0	0	0	0	0	0	0	0	0.0849673202614379	0.0065359477124183	0	0	0
173001005814	0.0294117647058824	0.0588235294117647	0.0294117647058824	0	0.0294117647058824	0.0588235294117647	0	0	0	0	0	0	0	0	0.0588235294117647	0	0	0	0
173001006322	0.0461538461538462	0.0615384615384615	0	0	0	0	0	0	0	0	0	0	0	0	0.0461538461538462	0	0	0	0
173001006896	0.161904761904762	0.0476190476190476	0	0.0285714285714286	0.019047619047619	0.00952380952380952	0	0	0	0	0	0	0	0	0.0476190476190476	0.00952380952380952	0	0	0
173001008741	0.0909090909090909	0.0320855614973262	0.0213903743315508	0.0053475935828877	0.0160427807486631	0.0106951871657754	0	0	0	0	0	0	0	0	0.053475935828877	0	0	0	0
173001008821	0.146067415730337	0.112359550561798	0.0112359550561798	0	0.0224719101123595	0.0112359550561798	0	0	0	0	0	0	0	0	0.0561797752808989	0	0	0	0
173001008945	0.150943396226415	0.0660377358490566	0.0471698113207547	0.0283018867924528	0.0377358490566038	0.0566037735849057	0	0	0	0	0	0	0	0	0.113207547169811	0.00943396226415094	0	0	0
173001009259	0.24468085106383	0.170212765957447	0.0106382978723404	0.0106382978723404	0	0.0106382978723404	0	0	0	0	0	0	0	0	0.0319148936170213	0	0	0	0
173001009917	0.265432098765432	0.216049382716049	0.0123456790123457	0.0123456790123457	0.0432098765432099	0.0185185185185185	0	0	0	0	0	0	0	0	0.037037037037037	0	0	0	0
173001010192	0.0588235294117647	0.0784313725490196	0.0196078431372549	0	0.0196078431372549	0.0392156862745098	0	0	0	0	0	0	0	0	0.0980392156862745	0.0196078431372549	0	0	0
173001010214	0.303191489361702	0.170212765957447	0.0159574468085106	0.00531914893617021	0.0319148936170213	0.00531914893617021	0	0	0	0	0	0	0	0	0.0372340425531915	0.00531914893617021	0	0	0
173001010427	0.348623853211009	0.192660550458716	0.00917431192660551	0	0.036697247706422	0.036697247706422	0	0	0	0	0	0	0	0	0.0275229357798165	0	0	0	0
173001010435	0.051948051948052	0.051948051948052	0	0	0.025974025974026	0.025974025974026	0	0	0	0	0	0	0	0	0.025974025974026	0	0	0	0
173001010443	0.123456790123457	0.0617283950617284	0	0	0	0.0246913580246914	0	0	0	0	0	0	0	0	0.0493827160493827	0	0	0	0
173001010508	0.201646090534979	0.156378600823045	0.00823045267489712	0.00411522633744856	0.0246913580246914	0.0205761316872428	0	0	0	0	0	0	0	0	0.0534979423868313	0	0	0	0
173001010842	0.159203980099502	0.129353233830846	0.0149253731343284	0.00497512437810945	0.0298507462686567	0.0199004975124378	0	0	0	0	0	0	0	0	0.0398009950248756	0	0	0	0
173001010851	0.285714285714286	0.30952380952381	0.0357142857142857	0.0119047619047619	0.0238095238095238	0.0238095238095238	0	0	0	0	0	0	0	0	0.0357142857142857	0	0	0	0
173001011237	0.137362637362637	0.0879120879120879	0.0274725274725275	0.010989010989011	0.021978021978022	0.0494505494505494	0	0	0	0	0	0	0	0	0.0384615384615385	0.00549450549450549	0	0	0
173001011474	0.204081632653061	0.163265306122449	0.0204081632653061	0.0408163265306122	0.0204081632653061	0.0408163265306122	0	0	0	0	0	0	0	0	0.0408163265306122	0	0	0	0
173001011539	0.194174757281553	0.116504854368932	0.0194174757281553	0.00970873786407767	0.00970873786407767	0.0388349514563107	0	0	0	0	0	0	0	0	0.0485436893203883	0	0	0	0
173001011679	0.153846153846154	0.142857142857143	0.043956043956044	0.021978021978022	0.021978021978022	0.0549450549450549	0	0	0	0	0	0	0	0	0.043956043956044	0	0	0	0
173001012896	0.26605504587156	0.18348623853211	0	0	0	0.00917431192660551	0	0	0	0	0	0	0	0	0.0275229357798165	0	0	0	0
173001012926	0.0576923076923077	0.0384615384615385	0	0	0	0.0192307692307692	0	0	0	0	0	0	0	0	0.0192307692307692	0	0	0	0
173024000020	0.175	0.125	0.05	0	0.05	0.075	0	0	0	0	0	0	0	0	0.075	0.05	0	0	0
173026000612	0.10958904109589	0.123287671232877	0.0136986301369863	0.0136986301369863	0.0136986301369863	0.0273972602739726	0	0	0	0	0	0	0	0	0.10958904109589	0	0	0	0
173030000325	0.214285714285714	0.128571428571429	0.0285714285714286	0.0142857142857143	0.0285714285714286	0.0142857142857143	0	0	0	0	0	0	0	0	0.0571428571428571	0	0	0	0
173043000774	0.253012048192771	0.192771084337349	0.0120481927710843	0.0120481927710843	0	0.036144578313253	0	0	0	0	0	0	0	0	0.0843373493975904	0.0120481927710843	0	0	0
173055000893	0.228571428571429	0.0857142857142857	0	0	0	0	0	0	0	0	0	0	0	0	0.0571428571428571	0	0	0	0
173055000991	0.123076923076923	0.0615384615384615	0	0	0.0153846153846154	0	0	0	0	0	0	0	0	0	0.0769230769230769	0	0	0	0
173055001008	0.0535714285714286	0.0714285714285714	0	0.0178571428571429	0	0.0535714285714286	0	0	0	0	0	0	0	0	0.107142857142857	0	0	0	0
173067002093	0.087431693989071	0.0655737704918033	0.0327868852459016	0.0218579234972678	0.0437158469945355	0.0163934426229508	0	0	0	0	0	0	0	0	0.087431693989071	0	0	0	0
173124000931	0.111111111111111	0.0444444444444444	0.0111111111111111	0.0222222222222222	0.0111111111111111	0.0222222222222222	0	0	0	0	0	0	0	0	0.0222222222222222	0	0	0	0
173124000957	0.133333333333333	0.0952380952380952	0.00952380952380952	0.00952380952380952	0.019047619047619	0.019047619047619	0	0	0	0	0	0	0	0	0.019047619047619	0	0	0	0
173148000214	0.105590062111801	0.0559006211180124	0.0124223602484472	0.0062111801242236	0.0124223602484472	0.0062111801242236	0	0	0	0	0	0	0	0	0.0496894409937888	0.0124223602484472	0	0	0
173152000601	0.265625	0.15625	0.03125	0.046875	0.03125	0.015625	0	0	0	0	0	0	0	0	0.078125	0	0	0	0
173168003520	0.0970873786407767	0.087378640776699	0	0.00970873786407767	0.029126213592233	0.029126213592233	0	0	0	0	0	0	0	0	0.058252427184466	0.0194174757281553	0	0	0
173168003546	0.314432989690722	0.242268041237113	0.077319587628866	0.0824742268041237	0.11340206185567	0.128865979381443	0	0	0	0	0	0	0	0	0.15979381443299	0.0103092783505155	0	0	0
173168003562	0.175675675675676	0.175675675675676	0.027027027027027	0.027027027027027	0.0540540540540541	0.0675675675675676	0	0	0	0	0	0	0	0	0.108108108108108	0.0135135135135135	0	0	0
173200000368	0.2	0.0666666666666667	0.0333333333333333	0.0333333333333333	0.0333333333333333	0.0333333333333333	0	0	0	0	0	0	0	0	0.0333333333333333	0.0333333333333333	0	0	0
173217001333	0.175	0.2	0.0333333333333333	0.00833333333333333	0.0583333333333333	0.05	0	0	0	0	0	0	0	0	0.0166666666666667	0.00833333333333333	0	0	0
173226001451	0.158730158730159	0.206349206349206	0	0	0.0158730158730159	0.0317460317460317	0	0	0	0	0	0	0	0	0.0317460317460317	0	0	0	0
173236000658	0.0933333333333333	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0.0266666666666667	0	0	0	0
173268001494	0.147058823529412	0.102941176470588	0.0294117647058824	0	0	0.0735294117647059	0	0	0	0	0	0	0	0	0.0441176470588235	0.0147058823529412	0	0	0
173268001508	0.172839506172839	0.135802469135802	0.037037037037037	0.0123456790123457	0.0493827160493827	0.037037037037037	0	0	0	0	0	0	0	0	0.0246913580246914	0	0	0	0
173268001516	0.118343195266272	0.0828402366863905	0.0236686390532544	0.0118343195266272	0.0355029585798817	0.0177514792899408	0	0	0	0	0	0	0	0	0.0650887573964497	0.0118343195266272	0	0	0
173268001524	0.0597014925373134	0.104477611940299	0.0149253731343284	0	0	0	0	0	0	0	0	0	0	0	0.0895522388059701	0.0149253731343284	0	0	0
173268001541	0.173553719008264	0.12396694214876	0.0165289256198347	0.00826446280991736	0.0330578512396694	0.0206611570247934	0	0	0	0	0	0	0	0	0.0371900826446281	0	0	0	0
173275000495	0.35	0.258333333333333	0.05	0.0583333333333333	0.075	0.0416666666666667	0	0	0	0	0	0	0	0	0.05	0	0	0	0
173275000517	0.425531914893617	0.372340425531915	0.074468085106383	0.0319148936170213	0.0531914893617021	0.0638297872340425	0	0	0	0	0	0	0	0	0.0957446808510638	0.0106382978723404	0	0	0
173275000525	0.147058823529412	0.117647058823529	0.0147058823529412	0.0147058823529412	0.0588235294117647	0.0294117647058824	0	0	0	0	0	0	0	0	0.0441176470588235	0	0	0	0
173283001468	0.0740740740740741	0.0277777777777778	0.00925925925925926	0.00925925925925926	0.00925925925925926	0.00925925925925926	0	0	0	0	0	0	0	0	0.0462962962962963	0	0	0	0
173283001476	0.0747663551401869	0.0560747663551402	0.00934579439252336	0	0.0186915887850467	0.00934579439252336	0	0	0	0	0	0	0	0	0.0467289719626168	0	0	0	0
173283001492	0.0666666666666667	0.0444444444444444	0.0222222222222222	0.0222222222222222	0.0222222222222222	0.0222222222222222	0	0	0	0	0	0	0	0	0.111111111111111	0.0222222222222222	0	0	0
173319001214	0.185483870967742	0.153225806451613	0.0161290322580645	0.00806451612903226	0.0241935483870968	0.0241935483870968	0	0	0	0	0	0	0	0	0.0967741935483871	0	0	0	0
173319001222	0.280575539568345	0.201438848920863	0.0143884892086331	0.0143884892086331	0.0215827338129496	0.0287769784172662	0	0	0	0	0	0	0	0	0.0719424460431655	0.00719424460431655	0	0	0
173319001249	0.134146341463415	0.134146341463415	0.0121951219512195	0	0	0.0365853658536585	0	0	0	0	0	0	0	0	0.0609756097560976	0.0121951219512195	0	0	0
173347000673	0.203389830508475	0.0847457627118644	0.0508474576271186	0.0169491525423729	0.0338983050847458	0.0338983050847458	0	0	0	0	0	0	0	0	0.101694915254237	0.0169491525423729	0	0	0
173349000026	0.30379746835443	0.189873417721519	0	0	0.0126582278481013	0	0	0	0	0	0	0	0	0	0.0253164556962025	0	0	0	0
173349000701	0.130434782608696	0.0217391304347826	0	0	0	0	0	0	0	0	0	0	0	0	0.0217391304347826	0	0	0	0
173349000719	0.108695652173913	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0434782608695652	0	0	0	0
173349000735	0.148936170212766	0.0851063829787234	0.0212765957446809	0	0.0212765957446809	0.0425531914893617	0	0	0	0	0	0	0	0	0	0	0	0	0
173349000743	0.203389830508475	0.135593220338983	0	0	0.0169491525423729	0.0338983050847458	0	0	0	0	0	0	0	0	0.0338983050847458	0	0	0	0
173352000690	0.133333333333333	0.0333333333333333	0	0	0	0.0666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0
173352000711	0.271604938271605	0.185185185185185	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0	0	0	0	0	0	0	0.037037037037037	0.0123456790123457	0	0	0
173408000469	0.340909090909091	0.159090909090909	0	0.0227272727272727	0	0.0227272727272727	0	0	0	0	0	0	0	0	0.0454545454545455	0	0	0	0
173408000655	0.173076923076923	0.0961538461538462	0	0	0.0384615384615385	0.0192307692307692	0	0	0	0	0	0	0	0	0.0576923076923077	0	0	0	0
173408000663	0.192982456140351	0.131578947368421	0	0	0	0	0	0	0	0	0	0	0	0	0.0263157894736842	0	0	0	0
173411000941	0.110236220472441	0.062992125984252	0.0078740157480315	0.0078740157480315	0.0078740157480315	0.015748031496063	0	0	0	0	0	0	0	0	0.031496062992126	0.0078740157480315	0	0	0
173411002162	0.0882352941176471	0.0882352941176471	0	0.0147058823529412	0	0	0	0	0	0	0	0	0	0	0.0735294117647059	0	0	0	0
173411002171	0.149425287356322	0.0919540229885057	0.0229885057471264	0	0.0114942528735632	0.0229885057471264	0	0	0	0	0	0	0	0	0.0459770114942529	0	0	0	0
173411002189	0.133333333333333	0.0833333333333333	0.025	0.025	0.0333333333333333	0.025	0	0	0	0	0	0	0	0	0.075	0.0166666666666667	0	0	0
173411002197	0.166666666666667	0.125	0	0	0	0.0277777777777778	0	0	0	0	0	0	0	0	0.152777777777778	0	0	0	0
173443001192	0.223214285714286	0.107142857142857	0.0178571428571429	0	0	0	0	0	0	0	0	0	0	0	0.0178571428571429	0	0	0	0
173443001206	0.112676056338028	0.0915492957746479	0.028169014084507	0.0211267605633803	0.028169014084507	0.0422535211267606	0	0	0	0	0	0	0	0	0.105633802816901	0.0211267605633803	0	0	0
173443001214	0.164285714285714	0.0785714285714286	0.00714285714285714	0.0142857142857143	0.0357142857142857	0.0285714285714286	0	0	0	0	0	0	0	0	0.1	0	0	0	0
173443001222	0.156756756756757	0.0648648648648649	0	0.00540540540540541	0.0108108108108108	0.0162162162162162	0	0	0	0	0	0	0	0	0.0432432432432432	0.00540540540540541	0	0	0
173449000732	0.190201729106628	0.103746397694524	0.0115273775216138	0.00288184438040346	0.0230547550432277	0.00864553314121038	0	0	0	0	0	0	0	0	0.0432276657060519	0.00288184438040346	0	0	0
173449000759	0.153409090909091	0.119318181818182	0.0340909090909091	0.0397727272727273	0.0397727272727273	0.0397727272727273	0	0	0	0	0	0	0	0	0.0625	0.0170454545454545	0	0	0
173483000831	0.134146341463415	0.0731707317073171	0.0121951219512195	0	0.0121951219512195	0.0121951219512195	0	0	0	0	0	0	0	0	0.0609756097560976	0	0	0	0
173483000865	0.2	0.1	0.0428571428571429	0.0142857142857143	0.0428571428571429	0.0142857142857143	0	0	0	0	0	0	0	0	0	0.0142857142857143	0	0	0
173504002201	0.170731707317073	0.121951219512195	0.0121951219512195	0	0.0121951219512195	0.0121951219512195	0	0	0	0	0	0	0	0	0.0731707317073171	0	0	0	0
173504002219	0.380952380952381	0.266666666666667	0.0380952380952381	0.0285714285714286	0.0761904761904762	0.0285714285714286	0	0	0	0	0	0	0	0	0.0476190476190476	0	0	0	0
173520000773	0.107438016528926	0.0743801652892562	0.0165289256198347	0	0.0165289256198347	0.00826446280991736	0	0	0	0	0	0	0	0	0.0495867768595041	0	0	0	0
173547000252	0.0833333333333333	0.0416666666666667	0	0	0.0208333333333333	0.0208333333333333	0	0	0	0	0	0	0	0	0.104166666666667	0.0208333333333333	0	0	0
173555001861	0.0727272727272727	0.109090909090909	0.0181818181818182	0.0363636363636364	0.0181818181818182	0.0181818181818182	0	0	0	0	0	0	0	0	0.0545454545454545	0	0	0	0
173555001870	0.29126213592233	0.203883495145631	0.0679611650485437	0.0388349514563107	0.0776699029126214	0.087378640776699	0	0	0	0	0	0	0	0	0.0970873786407767	0	0	0	0
173563000726	0.0843373493975904	0.0843373493975904	0.0240963855421687	0.0120481927710843	0.0481927710843374	0.0240963855421687	0	0	0	0	0	0	0	0	0.120481927710843	0	0	0	0
173585001289	0.0495049504950495	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0	0	0	0	0	0	0	0	0.0792079207920792	0	0	0	0
173585001297	0.313432835820896	0.313432835820896	0.0895522388059701	0.104477611940299	0.104477611940299	0.149253731343284	0	0	0	0	0	0	0	0	0.194029850746269	0.0298507462686567	0	0	0
173616000278	0.206521739130435	0.217391304347826	0.0326086956521739	0	0.0217391304347826	0.0434782608695652	0	0	0	0	0	0	0	0	0.0543478260869565	0	0	0	0
173616001916	0.150943396226415	0.132075471698113	0.00943396226415094	0.0188679245283019	0.0283018867924528	0.0283018867924528	0	0	0	0	0	0	0	0	0.0566037735849057	0	0	0	0
173624001909	0.262068965517241	0.137931034482759	0	0	0.00689655172413793	0	0	0	0	0	0	0	0	0	0.0482758620689655	0	0	0	0
173624001917	0.176470588235294	0.0980392156862745	0.0392156862745098	0	0	0	0	0	0	0	0	0	0	0	0.0588235294117647	0	0	0	0
173671000601	0.107913669064748	0.0935251798561151	0.0215827338129496	0	0.0359712230215827	0.0359712230215827	0	0	0	0	0	0	0	0	0.0503597122302158	0.00719424460431655	0	0	0
173671000619	0.21875	0.145833333333333	0	0.0104166666666667	0.03125	0.03125	0	0	0	0	0	0	0	0	0.0729166666666667	0	0	0	0
173675001300	0.187878787878788	0.133333333333333	0.00606060606060606	0.00606060606060606	0	0.0121212121212121	0	0	0	0	0	0	0	0	0.0545454545454545	0	0	0	0
173678000894	0.228571428571429	0.161904761904762	0.0285714285714286	0	0.019047619047619	0.0285714285714286	0	0	0	0	0	0	0	0	0.0476190476190476	0.00952380952380952	0	0	0
173686000585	0.193548387096774	0.112903225806452	0.0161290322580645	0.0161290322580645	0.0161290322580645	0	0	0	0	0	0	0	0	0	0.0483870967741935	0.0161290322580645	0	0	0
173770000337	0.185185185185185	0.12962962962963	0.037037037037037	0.037037037037037	0.0925925925925926	0.0185185185185185	0	0	0	0	0	0	0	0	0.037037037037037	0	0	0	0
173854000391	0.266666666666667	0.133333333333333	0.0444444444444444	0	0.0222222222222222	0	0	0	0	0	0	0	0	0	0.0444444444444444	0	0	0	0
173861000801	0.121212121212121	0.121212121212121	0	0	0.0151515151515152	0.0151515151515152	0	0	0	0	0	0	0	0	0.0151515151515152	0	0	0	0
173861000828	0.0895522388059701	0.0298507462686567	0.0149253731343284	0.0447761194029851	0.0149253731343284	0.0149253731343284	0	0	0	0	0	0	0	0	0.0447761194029851	0	0	0	0
173870000512	0.0704225352112676	0.028169014084507	0	0.0140845070422535	0	0	0	0	0	0	0	0	0	0	0.0563380281690141	0	0	0	0
173870000521	0.152542372881356	0.135593220338983	0	0.0169491525423729	0.0169491525423729	0	0	0	0	0	0	0	0	0	0.0508474576271186	0	0	0	0
173873000777	0.207547169811321	0.0943396226415094	0.0188679245283019	0.0188679245283019	0.0377358490566038	0.0377358490566038	0	0	0	0	0	0	0	0	0.0377358490566038	0	0	0	0
176001001656	0.272727272727273	0.340909090909091	0.0227272727272727	0.0227272727272727	0.136363636363636	0.0454545454545455	0	0	0	0	0	0	0	0	0	0	0	0	0
176001001664	0.335664335664336	0.258741258741259	0.027972027972028	0.020979020979021	0.048951048951049	0.034965034965035	0	0	0	0	0	0	0	0	0.041958041958042	0	0	0	0
176001001672	0.162698412698413	0.126984126984127	0.0277777777777778	0.0198412698412698	0.0277777777777778	0.0436507936507936	0	0	0	0	0	0	0	0	0.0714285714285714	0.00396825396825397	0	0	0
