ID_INST	ENTIDAD	M.CONTROL	PROM.MAT	Fay.GREG	Fay.HT	Fay.Comp
150001003081	Villavicencio	ESTIMACIÓN	299	301.490221222279	301.583130311765	301.578843865395
150001003081	Villavicencio	ESTIMACIÓN	299	301.490221222279	301.583130311765	301.578843865395
150001004621	Villavicencio	ESTIMACIÓN	300	299.463432321697	298.433183243829	299.12554327745
150001004621	Villavicencio	ESTIMACIÓN	300	299.463432321697	298.433183243829	299.12554327745
150313000097	Meta	ESTIMACIÓN	300	300.225157293511	298.804840064559	299.738767148803
150313000097	Meta	ESTIMACIÓN	300	300.225157293511	298.804840064559	299.738767148803
150568001593	Meta	ESTIMACIÓN	283	280.725949423868	281.237544296073	280.885368557447
150606000172	Meta	ESTIMACIÓN	309	303.05641550679	301.862700226087	302.553743818267
150606000172	Meta	ESTIMACIÓN	309	303.05641550679	301.862700226087	302.553743818267
152210000261	Nariño	ESTIMACIÓN	322	317.49719113354	311.07637100922	315.160115420204
152210000261	Nariño	ESTIMACIÓN	322	317.49719113354	311.07637100922	315.160115420204
152224000019	Nariño	ESTIMACIÓN	299	299.842352626215	296.607210120932	298.786659786088
152224000019	Nariño	ESTIMACIÓN	299	299.842352626215	296.607210120932	298.786659786088
152323000161	Nariño	ESTIMACIÓN	307	304.004002316295	303.738730134644	303.938386730815
152323000161	Nariño	ESTIMACIÓN	307	304.004002316295	303.738730134644	303.938386730815
152399000330	Nariño	ESTIMACIÓN	300	306.330327650878	302.058377038935	305.059980047162
152399000330	Nariño	ESTIMACIÓN	300	306.330327650878	302.058377038935	305.059980047162
152835004389	Tumaco	ESTIMACIÓN	215	216.913621478399	216.878596024226	216.953564532528
152835004389	Tumaco	ESTIMACIÓN	215	216.913621478399	216.878596024226	216.953564532528
154001006999	Cúcuta	ESTIMACIÓN	349	336.622557733172	338.118547910513	336.920552101476
154001006999	Cúcuta	ESTIMACIÓN	349	336.622557733172	338.118547910513	336.920552101476
154099000152	Norte de Santander	ESTIMACIÓN	298	297.681199365241	297.503619141305	297.719977309083
154099000152	Norte de Santander	ESTIMACIÓN	298	297.681199365241	297.503619141305	297.719977309083
154172000247	Norte de Santander	ESTIMACIÓN	313	304.09117899694	303.439667179247	303.712152799143
154172000247	Norte de Santander	ESTIMACIÓN	313	304.09117899694	303.439667179247	303.712152799143
154174000155	Norte de Santander	ESTIMACIÓN	297	306.537345992707	304.393166408925	305.988264725788
154174000155	Norte de Santander	ESTIMACIÓN	297	306.537345992707	304.393166408925	305.988264725788
154498001928	Norte de Santander	ESTIMACIÓN	315	316.386435925401	315.552342890315	316.15268465273
154498001928	Norte de Santander	ESTIMACIÓN	315	316.386435925401	315.552342890315	316.15268465273
154498001944	Norte de Santander	ESTIMACIÓN	304	282.439728419851	282.960514348655	282.494484314082
154498001944	Norte de Santander	ESTIMACIÓN	304	282.439728419851	282.960514348655	282.494484314082
154660000698	Norte de Santander	ESTIMACIÓN	262	263.598037619726	263.259771165674	263.548850372408
154660000698	Norte de Santander	ESTIMACIÓN	262	263.598037619726	263.259771165674	263.548850372408
154810003020	Norte de Santander	ESTIMACIÓN	261	258.676728133031	258.389194882256	258.56035612857
154810003020	Norte de Santander	ESTIMACIÓN	261	258.676728133031	258.389194882256	258.56035612857
166001000026	Pereira	ESTIMACIÓN	280	286.666068905941	281.231539784742	285.563952267457
166001000026	Pereira	ESTIMACIÓN	280	286.666068905941	281.231539784742	285.563952267457
166001000344	Pereira	ESTIMACIÓN	286	300.224426454534	288.137121383479	297.876221939805
166001000344	Pereira	ESTIMACIÓN	286	300.224426454534	288.137121383479	297.876221939805
166001000395	Pereira	ESTIMACIÓN	285	296.151494550844	291.306182852088	295.440526483513
166001000395	Pereira	ESTIMACIÓN	285	296.151494550844	291.306182852088	295.440526483513
166001000476	Pereira	ESTIMACIÓN	324	350.82496057603	327.789638504594	349.904410221869
166001000476	Pereira	ESTIMACIÓN	324	350.82496057603	327.789638504594	349.904410221869
166001000891	Pereira	ESTIMACIÓN	308	309.524871128572	303.661650246313	308.359767242015
166001000891	Pereira	ESTIMACIÓN	308	309.524871128572	303.661650246313	308.359767242015
166170000078	Dosquebradas	ESTIMACIÓN	327	327.541468281016	322.826264596897	325.934916060677
166170000078	Dosquebradas	ESTIMACIÓN	327	327.541468281016	322.826264596897	325.934916060677
166170002500	Dosquebradas	ESTIMACIÓN	322	317.058895158661	317.957092626113	317.257872734953
166170002500	Dosquebradas	ESTIMACIÓN	322	317.058895158661	317.957092626113	317.257872734953
166383000012	Risaralda	ESTIMACIÓN	302	293.558300390552	294.188952515021	293.710566240168
166383000012	Risaralda	ESTIMACIÓN	302	293.558300390552	294.188952515021	293.710566240168
166400000315	Risaralda	ESTIMACIÓN	296	299.126020923615	300.109991612731	299.610910875318
166400000315	Risaralda	ESTIMACIÓN	296	299.126020923615	300.109991612731	299.610910875318
168001004962	Bucaramanga	ESTIMACIÓN	292	290.433622088493	287.355680286157	289.399556458868
168001004962	Bucaramanga	ESTIMACIÓN	292	290.433622088493	287.355680286157	289.399556458868
168245000349	Santander	ESTIMACIÓN	321	308.744640112889	307.552674595551	308.301826649275
168245000349	Santander	ESTIMACIÓN	321	308.744640112889	307.552674595551	308.301826649275
168271000012	Santander	ESTIMACIÓN	338	329.083500965822	328.59592442426	328.901709521573
168271000012	Santander	ESTIMACIÓN	338	329.083500965822	328.59592442426	328.901709521573
168296000017	Santander	ESTIMACIÓN	317	318.536978414652	317.358616393059	318.300599390464
168296000017	Santander	ESTIMACIÓN	317	318.536978414652	317.358616393059	318.300599390464
168296000017	Santander	ESTIMACIÓN	317	318.536978414652	317.358616393059	318.300599390464
168296000017	Santander	ESTIMACIÓN	317	318.536978414652	317.358616393059	318.300599390464
168296000017	Santander	ESTIMACIÓN	317	318.536978414652	317.358616393059	318.300599390464
168307000359	Girón	ESTIMACIÓN	313	312.406045735668	311.799073324449	312.219896740987
168307000359	Girón	ESTIMACIÓN	313	312.406045735668	311.799073324449	312.219896740987
168322000080	Santander	ESTIMACIÓN	294	315.825362240973	316.155673095588	316.076951285712
168322000080	Santander	ESTIMACIÓN	294	315.825362240973	316.155673095588	316.076951285712
168679000550	Santander	ESTIMACIÓN	352	344.042728133423	342.668591907771	343.54888825167
168679000550	Santander	ESTIMACIÓN	352	344.042728133423	342.668591907771	343.54888825167
168689002968	Santander	ESTIMACIÓN	343	342.016946471387	341.620473275458	341.937757649218
168689002968	Santander	ESTIMACIÓN	343	342.016946471387	341.620473275458	341.937757649218
168773000016	Santander	ESTIMACIÓN	305	298.732817672226	298.1734399724	298.600113999678
168773000016	Santander	ESTIMACIÓN	305	298.732817672226	298.1734399724	298.600113999678
170001001658	Sincelejo	ESTIMACIÓN	273	273.852273514957	273.216618637259	273.610865756298
170001001658	Sincelejo	ESTIMACIÓN	273	273.852273514957	273.216618637259	273.610865756298
170001038811	Sincelejo	ESTIMACIÓN	229	239.836546965925	230.254419996655	238.87570200627
170001038811	Sincelejo	ESTIMACIÓN	229	239.836546965925	230.254419996655	238.87570200627
170204000053	Sucre	ESTIMACIÓN	259	259.14244333738	257.848906114916	258.709373422953
170204000053	Sucre	ESTIMACIÓN	259	259.14244333738	257.848906114916	258.709373422953
170215000047	Sucre	ESTIMACIÓN	275	274.865965341449	273.928151843714	274.559321273533
170215000047	Sucre	ESTIMACIÓN	275	274.865965341449	273.928151843714	274.559321273533
170215000047	Sucre	ESTIMACIÓN	275	274.865965341449	273.928151843714	274.559321273533
170429000001	Sucre	ESTIMACIÓN	272	264.177375865569	263.071855690427	263.738799332476
173001002327	Ibagué	ESTIMACIÓN	307	309.567562453538	304.607708001792	307.895158055437
173001002327	Ibagué	ESTIMACIÓN	307	309.567562453538	304.607708001792	307.895158055437
173001002475	Ibagué	ESTIMACIÓN	293	292.655418851983	289.384561408449	291.605930027782
173001002475	Ibagué	ESTIMACIÓN	293	292.655418851983	289.384561408449	291.605930027782
173001003072	Ibagué	ESTIMACIÓN	295	296.717211447275	292.867917131917	295.456096925363
173001003072	Ibagué	ESTIMACIÓN	295	296.717211447275	292.867917131917	295.456096925363
173001004303	Ibagué	ESTIMACIÓN	306	303.553557901306	302.59937810422	303.209970201096
173001004303	Ibagué	ESTIMACIÓN	306	303.553557901306	302.59937810422	303.209970201096
173001004303	Ibagué	ESTIMACIÓN	306	303.553557901306	302.59937810422	303.209970201096
173001004556	Ibagué	ESTIMACIÓN	297	285.170485634274	286.018946721838	285.302171458797
173001004556	Ibagué	ESTIMACIÓN	297	285.170485634274	286.018946721838	285.302171458797
173001008741	Ibagué	ESTIMACIÓN	335	325.063318833119	326.201357075827	325.128425289774
173001008741	Ibagué	ESTIMACIÓN	335	325.063318833119	326.201357075827	325.128425289774
176001001800	Cali	ESTIMACIÓN	307	309.230888381151	308.944891485883	309.229626845497
176001001800	Cali	ESTIMACIÓN	307	309.230888381151	308.944891485883	309.229626845497
176001003918	Cali	ESTIMACIÓN	302	300.241560668055	296.244647955066	298.867175439442
176001003918	Cali	ESTIMACIÓN	302	300.241560668055	296.244647955066	298.867175439442
176001003918	Cali	ESTIMACIÓN	302	300.241560668055	296.244647955066	298.867175439442
176001003951	Cali	ESTIMACIÓN	295	292.226179615097	296.823384351904	293.872777838628
176001005341	Cali	ESTIMACIÓN	313	310.560745277998	307.94899863943	309.708254523963
176001005341	Cali	ESTIMACIÓN	313	310.560745277998	307.94899863943	309.708254523963
176001005341	Cali	ESTIMACIÓN	313	310.560745277998	307.94899863943	309.708254523963
176001005341	Cali	ESTIMACIÓN	313	310.560745277998	307.94899863943	309.708254523963
176001005368	Cali	ESTIMACIÓN	287	284.611984060086	282.030937657086	283.754831433632
176001005368	Cali	ESTIMACIÓN	287	284.611984060086	282.030937657086	283.754831433632
176001006119	Cali	ESTIMACIÓN	280	277.751046118139	277.741086006461	277.762966975951
176001006119	Cali	ESTIMACIÓN	280	277.751046118139	277.741086006461	277.762966975951
176001008791	Cali	ESTIMACIÓN	271	275.623674308622	276.207962248093	275.959513305091
176001008791	Cali	ESTIMACIÓN	271	275.623674308622	276.207962248093	275.959513305091
176001016491	Cali	ESTIMACIÓN	259	261.953315359838	261.131143974753	261.703311112848
176001016491	Cali	ESTIMACIÓN	259	261.953315359838	261.131143974753	261.703311112848
176001017374	Cali	ESTIMACIÓN	262	262.229369467686	261.379319986619	261.98438753479
176001017374	Cali	ESTIMACIÓN	262	262.229369467686	261.379319986619	261.98438753479
176001025946	Cali	ESTIMACIÓN	277	273.406648132435	274.417736590932	273.811965664737
176001025946	Cali	ESTIMACIÓN	277	273.406648132435	274.417736590932	273.811965664737
176001028970	Cali	ESTIMACIÓN	292	293.291638550965	292.437668339064	293.051773163279
176001028970	Cali	ESTIMACIÓN	292	293.291638550965	292.437668339064	293.051773163279
176001030168	Cali	ESTIMACIÓN	319	314.186689014191	315.080001806721	314.516374721004
176001030168	Cali	ESTIMACIÓN	319	314.186689014191	315.080001806721	314.516374721004
176109000311	Buenaventura	ESTIMACIÓN	259	259.237046578742	256.735309722805	258.389627124516
176109000311	Buenaventura	ESTIMACIÓN	259	259.237046578742	256.735309722805	258.389627124516
176111001104	Buga	ESTIMACIÓN	269	291.329919099839	280.886570193541	289.298076305534
176111001104	Buga	ESTIMACIÓN	269	291.329919099839	280.886570193541	289.298076305534
176147001933	Cartago	ESTIMACIÓN	300	304.728000903989	299.69993779105	303.105210142878
176147001933	Cartago	ESTIMACIÓN	300	304.728000903989	299.69993779105	303.105210142878
176233000656	Valle del Cauca	ESTIMACIÓN	292	287.573894215772	287.662620176939	287.578040866092
176248000008	Valle del Cauca	ESTIMACIÓN	302	300.872943523159	300.276353764208	300.662498717236
176248000008	Valle del Cauca	ESTIMACIÓN	302	300.872943523159	300.276353764208	300.662498717236
176248000008	Valle del Cauca	ESTIMACIÓN	302	300.872943523159	300.276353764208	300.662498717236
176248000008	Valle del Cauca	ESTIMACIÓN	302	300.872943523159	300.276353764208	300.662498717236
176248000024	Valle del Cauca	ESTIMACIÓN	286	276.391608887734	276.299521701848	276.267072101171
176248000024	Valle del Cauca	ESTIMACIÓN	286	276.391608887734	276.299521701848	276.267072101171
176275000010	Valle del Cauca	ESTIMACIÓN	246	246.153371718603	246.248899297898	246.217698043116
176275000010	Valle del Cauca	ESTIMACIÓN	246	246.153371718603	246.248899297898	246.217698043116
176275000010	Valle del Cauca	ESTIMACIÓN	246	246.153371718603	246.248899297898	246.217698043116
176318000264	Valle del Cauca	ESTIMACIÓN	297	301.240111624444	300.977784778944	301.314579071745
176318000264	Valle del Cauca	ESTIMACIÓN	297	301.240111624444	300.977784778944	301.314579071745
176400000019	Valle del Cauca	ESTIMACIÓN	346	338.381185568436	337.772733631681	338.11185739978
176400000019	Valle del Cauca	ESTIMACIÓN	346	338.381185568436	337.772733631681	338.11185739978
176520000489	Palmira	ESTIMACIÓN	335	335.011138454532	335.842397201136	335.357555235226
176520000489	Palmira	ESTIMACIÓN	335	335.011138454532	335.842397201136	335.357555235226
176606000163	Valle del Cauca	ESTIMACIÓN	284	281.138111777075	281.350474620598	281.17671218496
176823000066	Valle del Cauca	ESTIMACIÓN	257	270.434441779991	270.493518613617	270.691953968022
176823000066	Valle del Cauca	ESTIMACIÓN	257	270.434441779991	270.493518613617	270.691953968022
176890000305	Valle del Cauca	ESTIMACIÓN	295	292.990088229242	294.115047950767	293.44132315934
176890000305	Valle del Cauca	ESTIMACIÓN	295	292.990088229242	294.115047950767	293.44132315934
181001000599	Arauca	ESTIMACIÓN	262	260.93754013465	260.61372469187	260.871659595047
181001000599	Arauca	ESTIMACIÓN	262	260.93754013465	260.61372469187	260.871659595047
181001001676	Arauca	ESTIMACIÓN	315	315.738514616253	315.405704754394	315.64375547471
181001001676	Arauca	ESTIMACIÓN	315	315.738514616253	315.405704754394	315.64375547471
181001003202	Arauca	ESTIMACIÓN	282	278.795263474605	278.231989895456	278.608173069494
181001003202	Arauca	ESTIMACIÓN	282	278.795263474605	278.231989895456	278.608173069494
181220000014	Arauca	ESTIMACIÓN	289	285.223207879077	284.742407594766	284.948783893273
181794000748	Arauca	ESTIMACIÓN	271	275.404706768423	275.478984055502	275.505115052821
181794000748	Arauca	ESTIMACIÓN	271	275.404706768423	275.478984055502	275.505115052821
183247000213	Caquetá	ESTIMACIÓN	293	292.237905637164	290.343054455456	291.62475704049
183247000213	Caquetá	ESTIMACIÓN	293	292.237905637164	290.343054455456	291.62475704049
183592000072	Caquetá	ESTIMACIÓN	248	248.320038608231	247.472327947277	248.098230010032
183592000072	Caquetá	ESTIMACIÓN	248	248.320038608231	247.472327947277	248.098230010032
185001003208	Yopal	ESTIMACIÓN	292	295.84711317592	297.441545106336	296.512380667319
185010000505	Casanare	ESTIMACIÓN	270	270.062514451957	270.857408335082	270.246413790143
185010000505	Casanare	ESTIMACIÓN	270	270.062514451957	270.857408335082	270.246413790143
185139000391	Casanare	ESTIMACIÓN	276	270.910569572391	274.06170510646	271.978913880065
185139000391	Casanare	ESTIMACIÓN	276	270.910569572391	274.06170510646	271.978913880065
185279000013	Casanare	ESTIMACIÓN	309	274.723918711104	274.468462390733	274.481372395954
185279000013	Casanare	ESTIMACIÓN	309	274.723918711104	274.468462390733	274.481372395954
186573000354	Putumayo	ESTIMACIÓN	250	255.299253784024	253.585727017117	254.822396661835
186573000354	Putumayo	ESTIMACIÓN	250	255.299253784024	253.585727017117	254.822396661835
186885002061	Putumayo	ESTIMACIÓN	258	261.164261206238	259.922396023171	260.799757401331
186885002061	Putumayo	ESTIMACIÓN	258	261.164261206238	259.922396023171	260.799757401331
205001010264	Medellín	ESTIMACIÓN	258	267.120916608453	266.692655599839	267.152201006318
205240000351	Antioquia	ESTIMACIÓN	274	288.972218301729	288.753257367543	289.103567839882
205615000397	Rionegro	ESTIMACIÓN	306	316.769008594824	307.213802291389	314.0465527576
205615000877	Rionegro	ESTIMACIÓN	330	328.533908100508	326.945945395171	328.109281958193
205656000164	Antioquia	ESTIMACIÓN	273	270.95622212752	269.223243627125	270.491119774902
205690000262	Antioquia	ESTIMACIÓN	264	268.715461971454	268.216432657427	268.603836798743
205837000280	Turbo	ESTIMACIÓN	230	231.867482626866	230.624834071014	231.478277401898
205837000280	Turbo	ESTIMACIÓN	230	231.867482626866	230.624834071014	231.478277401898
205837005133	Turbo	ESTIMACIÓN	217	221.324909889122	221.336601576375	221.447072447468
205837005524	Turbo	ESTIMACIÓN	221	225.927676753247	225.458028399282	225.845586712176
213001001292	Cartagena	ESTIMACIÓN	209	212.126416636046	209.824676322231	211.350131238278
213140000268	Bolívar	ESTIMACIÓN	220	224.284988225137	219.111179580076	222.631843693915
213212000021	Bolívar	ESTIMACIÓN	225	219.373678238406	219.336545548522	219.268943427062
213430000610	Magangué	ESTIMACIÓN	260	257.211155283268	256.589459587023	257.004278736344
215176000101	Boyacá	ESTIMACIÓN	320	313.408172582818	320.664662627669	315.831131077002
215176000101	Boyacá	ESTIMACIÓN	320	313.408172582818	320.664662627669	315.831131077002
215469000091	Boyacá	ESTIMACIÓN	315	290.334620470841	290.493659548689	290.228620101327
217442000033	Caldas	ESTIMACIÓN	271	262.632954269552	263.273546994317	262.840616737906
217442000033	Caldas	ESTIMACIÓN	271	262.632954269552	263.273546994317	262.840616737906
217524000392	Caldas	ESTIMACIÓN	271	282.450242652126	283.044668723999	282.774733502945
217524000392	Caldas	ESTIMACIÓN	271	282.450242652126	283.044668723999	282.774733502945
217777000151	Caldas	ESTIMACIÓN	242	248.20256146823	248.319501355309	248.371984606013
219130000586	Cauca	ESTIMACIÓN	274	271.20781766231	270.680737036775	271.028057407616
219548000370	Cauca	ESTIMACIÓN	334	312.317147377499	311.201691355724	311.817235434613
219548000370	Cauca	ESTIMACIÓN	334	312.317147377499	311.201691355724	311.817235434613
